severity,check,vehicle,row_ref,details
fail,dashboard_numeric_parse_error,VC106,VC6:117,sheet=VC6 row=117 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:118,sheet=VC6 row=118 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:118,sheet=VC6 row=118 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:118,sheet=VC6 row=118 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:119,sheet=VC6 row=119 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:119,sheet=VC6 row=119 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:119,sheet=VC6 row=119 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:120,sheet=VC6 row=120 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:120,sheet=VC6 row=120 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:120,sheet=VC6 row=120 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:121,sheet=VC6 row=121 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:121,sheet=VC6 row=121 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:121,sheet=VC6 row=121 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:122,sheet=VC6 row=122 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:122,sheet=VC6 row=122 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:122,sheet=VC6 row=122 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:123,sheet=VC6 row=123 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:123,sheet=VC6 row=123 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:123,sheet=VC6 row=123 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:124,sheet=VC6 row=124 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:124,sheet=VC6 row=124 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:124,sheet=VC6 row=124 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:124,sheet=VC6 row=124 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:125,sheet=VC6 row=125 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:125,sheet=VC6 row=125 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:125,sheet=VC6 row=125 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:125,sheet=VC6 row=125 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:126,sheet=VC6 row=126 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:126,sheet=VC6 row=126 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:126,sheet=VC6 row=126 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:126,sheet=VC6 row=126 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:127,sheet=VC6 row=127 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:127,sheet=VC6 row=127 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:127,sheet=VC6 row=127 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:127,sheet=VC6 row=127 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:128,sheet=VC6 row=128 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:128,sheet=VC6 row=128 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:128,sheet=VC6 row=128 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:128,sheet=VC6 row=128 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:129,sheet=VC6 row=129 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:129,sheet=VC6 row=129 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:129,sheet=VC6 row=129 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:129,sheet=VC6 row=129 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:130,sheet=VC6 row=130 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:130,sheet=VC6 row=130 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:130,sheet=VC6 row=130 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:130,sheet=VC6 row=130 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:131,sheet=VC6 row=131 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:131,sheet=VC6 row=131 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:131,sheet=VC6 row=131 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:131,sheet=VC6 row=131 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:132,sheet=VC6 row=132 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:132,sheet=VC6 row=132 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:132,sheet=VC6 row=132 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:133,sheet=VC6 row=133 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:133,sheet=VC6 row=133 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:133,sheet=VC6 row=133 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:134,sheet=VC6 row=134 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:134,sheet=VC6 row=134 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:134,sheet=VC6 row=134 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:135,sheet=VC6 row=135 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:135,sheet=VC6 row=135 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:135,sheet=VC6 row=135 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:136,sheet=VC6 row=136 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:136,sheet=VC6 row=136 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:136,sheet=VC6 row=136 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:136,sheet=VC6 row=136 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:137,sheet=VC6 row=137 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:137,sheet=VC6 row=137 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:137,sheet=VC6 row=137 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:138,sheet=VC6 row=138 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:138,sheet=VC6 row=138 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:138,sheet=VC6 row=138 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:138,sheet=VC6 row=138 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:139,sheet=VC6 row=139 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:139,sheet=VC6 row=139 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:139,sheet=VC6 row=139 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:139,sheet=VC6 row=139 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:140,sheet=VC6 row=140 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:140,sheet=VC6 row=140 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:140,sheet=VC6 row=140 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:141,sheet=VC6 row=141 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:141,sheet=VC6 row=141 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:141,sheet=VC6 row=141 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:142,sheet=VC6 row=142 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:142,sheet=VC6 row=142 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:142,sheet=VC6 row=142 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:142,sheet=VC6 row=142 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:143,sheet=VC6 row=143 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:143,sheet=VC6 row=143 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:143,sheet=VC6 row=143 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:144,sheet=VC6 row=144 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:144,sheet=VC6 row=144 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:144,sheet=VC6 row=144 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:145,sheet=VC6 row=145 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:145,sheet=VC6 row=145 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:145,sheet=VC6 row=145 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:145,sheet=VC6 row=145 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:146,sheet=VC6 row=146 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:146,sheet=VC6 row=146 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:146,sheet=VC6 row=146 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:146,sheet=VC6 row=146 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:146,sheet=VC6 row=146 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:147,sheet=VC6 row=147 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:147,sheet=VC6 row=147 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:147,sheet=VC6 row=147 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:148,sheet=VC6 row=148 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:148,sheet=VC6 row=148 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:148,sheet=VC6 row=148 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:149,sheet=VC6 row=149 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:149,sheet=VC6 row=149 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:149,sheet=VC6 row=149 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:149,sheet=VC6 row=149 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:150,sheet=VC6 row=150 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:150,sheet=VC6 row=150 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:150,sheet=VC6 row=150 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:150,sheet=VC6 row=150 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:151,sheet=VC6 row=151 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:151,sheet=VC6 row=151 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:151,sheet=VC6 row=151 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:151,sheet=VC6 row=151 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:152,sheet=VC6 row=152 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:152,sheet=VC6 row=152 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:152,sheet=VC6 row=152 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:152,sheet=VC6 row=152 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:153,sheet=VC6 row=153 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:153,sheet=VC6 row=153 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:153,sheet=VC6 row=153 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:153,sheet=VC6 row=153 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:154,sheet=VC6 row=154 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:154,sheet=VC6 row=154 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:154,sheet=VC6 row=154 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:154,sheet=VC6 row=154 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:155,sheet=VC6 row=155 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:155,sheet=VC6 row=155 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:155,sheet=VC6 row=155 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:155,sheet=VC6 row=155 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:156,sheet=VC6 row=156 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:156,sheet=VC6 row=156 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:156,sheet=VC6 row=156 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:156,sheet=VC6 row=156 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:157,sheet=VC6 row=157 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:157,sheet=VC6 row=157 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:157,sheet=VC6 row=157 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:157,sheet=VC6 row=157 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:158,sheet=VC6 row=158 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:158,sheet=VC6 row=158 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:158,sheet=VC6 row=158 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:158,sheet=VC6 row=158 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:159,sheet=VC6 row=159 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:159,sheet=VC6 row=159 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:159,sheet=VC6 row=159 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:160,sheet=VC6 row=160 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:160,sheet=VC6 row=160 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:160,sheet=VC6 row=160 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:161,sheet=VC6 row=161 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:161,sheet=VC6 row=161 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:161,sheet=VC6 row=161 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:161,sheet=VC6 row=161 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:162,sheet=VC6 row=162 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:162,sheet=VC6 row=162 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:162,sheet=VC6 row=162 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:162,sheet=VC6 row=162 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:163,sheet=VC6 row=163 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:163,sheet=VC6 row=163 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:163,sheet=VC6 row=163 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:163,sheet=VC6 row=163 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:164,sheet=VC6 row=164 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:164,sheet=VC6 row=164 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:164,sheet=VC6 row=164 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:164,sheet=VC6 row=164 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:165,sheet=VC6 row=165 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:165,sheet=VC6 row=165 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:165,sheet=VC6 row=165 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:165,sheet=VC6 row=165 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:166,sheet=VC6 row=166 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:166,sheet=VC6 row=166 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:166,sheet=VC6 row=166 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:166,sheet=VC6 row=166 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:167,sheet=VC6 row=167 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:167,sheet=VC6 row=167 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:167,sheet=VC6 row=167 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:167,sheet=VC6 row=167 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:168,sheet=VC6 row=168 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:168,sheet=VC6 row=168 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:168,sheet=VC6 row=168 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:168,sheet=VC6 row=168 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:169,sheet=VC6 row=169 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:169,sheet=VC6 row=169 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:169,sheet=VC6 row=169 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:170,sheet=VC6 row=170 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:170,sheet=VC6 row=170 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:170,sheet=VC6 row=170 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:171,sheet=VC6 row=171 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:171,sheet=VC6 row=171 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:171,sheet=VC6 row=171 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:172,sheet=VC6 row=172 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:172,sheet=VC6 row=172 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:172,sheet=VC6 row=172 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:172,sheet=VC6 row=172 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:173,sheet=VC6 row=173 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:173,sheet=VC6 row=173 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:173,sheet=VC6 row=173 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:174,sheet=VC6 row=174 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:174,sheet=VC6 row=174 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:174,sheet=VC6 row=174 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:175,sheet=VC6 row=175 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:175,sheet=VC6 row=175 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:175,sheet=VC6 row=175 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:176,sheet=VC6 row=176 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:176,sheet=VC6 row=176 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:176,sheet=VC6 row=176 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:177,sheet=VC6 row=177 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:177,sheet=VC6 row=177 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:177,sheet=VC6 row=177 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:178,sheet=VC6 row=178 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:178,sheet=VC6 row=178 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:178,sheet=VC6 row=178 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:179,sheet=VC6 row=179 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:179,sheet=VC6 row=179 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:179,sheet=VC6 row=179 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:180,sheet=VC6 row=180 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:180,sheet=VC6 row=180 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:180,sheet=VC6 row=180 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:181,sheet=VC6 row=181 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:181,sheet=VC6 row=181 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:181,sheet=VC6 row=181 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:182,sheet=VC6 row=182 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:182,sheet=VC6 row=182 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:182,sheet=VC6 row=182 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:182,sheet=VC6 row=182 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:183,sheet=VC6 row=183 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:183,sheet=VC6 row=183 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:183,sheet=VC6 row=183 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:184,sheet=VC6 row=184 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:184,sheet=VC6 row=184 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:184,sheet=VC6 row=184 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:184,sheet=VC6 row=184 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:185,sheet=VC6 row=185 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:185,sheet=VC6 row=185 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:185,sheet=VC6 row=185 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:186,sheet=VC6 row=186 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:186,sheet=VC6 row=186 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:186,sheet=VC6 row=186 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:186,sheet=VC6 row=186 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:186,sheet=VC6 row=186 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:187,sheet=VC6 row=187 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:187,sheet=VC6 row=187 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:187,sheet=VC6 row=187 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:188,sheet=VC6 row=188 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:188,sheet=VC6 row=188 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:188,sheet=VC6 row=188 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:189,sheet=VC6 row=189 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:189,sheet=VC6 row=189 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:189,sheet=VC6 row=189 field=finra_shares raw=0.0
